Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,N/A,0.0009822176332243446,49541120,0,0,2217.6779786056804,344.7528587237182,15:26:40
observability,N/A,alertmanager,0.00023630620896018947,42627072,0,0,N/A,N/A,15:27:40
kube-system,N/A,calico-kube-controllers,0.00219239443191539,60571648,0,0,N/A,N/A,15:27:40
kube-system,N/A,calico-node,0.028575384158562783,139800576,4864.969193081434,0,N/A,N/A,15:27:40
robot-shop,N/A,cart,0.19917399607158445,81162240,0,0,N/A,N/A,15:27:40
robot-shop,N/A,catalogue,0.19915596396396398,46317568,0,0,N/A,N/A,15:27:40
chaos-testing,N/A,chaos-daemon,0.00001981104318545868,62935040,0,0,N/A,N/A,15:27:40
chaos-testing,N/A,chaos-dashboard,0.0009891876880273119,104398848,0,0,N/A,N/A,15:27:40
chaos-testing,N/A,chaos-mesh,0.0009739469806258346,24854528,0,0,N/A,N/A,15:27:40
chaos-testing,N/A,chaos-mesh,0.0009739469806258346,24854528,0,0,N/A,N/A,15:27:40
chaos-testing,N/A,chaos-mesh,0.0009739469806258346,24854528,0,0,N/A,N/A,15:27:40
observability,N/A,config-reloader,0.000012113386214105665,3149824,0,83.9533501404005,N/A,N/A,15:27:40
observability,N/A,config-reloader,0.000012113386214105665,3149824,0,83.9533501404005,N/A,N/A,15:27:40
kube-system,N/A,coredns,0.001274349719262057,59871232,0,0,N/A,N/A,15:27:40
robot-shop,N/A,dispatch,0.199334333755198,24948736,0,0,N/A,N/A,15:27:40
observability,N/A,grafana,0.0018422796721643344,152309760,0,0,N/A,N/A,15:27:40
observability,N/A,grafana-sc-dashboard,0.000009763670864256594,93585408,0,0,N/A,N/A,15:27:40
observability,N/A,grafana-sc-datasources,0.000008923849814912496,87728128,0,0,N/A,N/A,15:27:40
kube-system,N/A,hostpath-provisioner,0.0007612568327500094,37539840,0,0,N/A,N/A,15:27:40
observability,N/A,kube-prometheus-stack,0.0002185120907092414,71208960,0,0,N/A,N/A,15:27:40
observability,N/A,kube-state-metrics,0.0010259617825156809,48852992,0,0,N/A,N/A,15:27:40
robot-shop,N/A,load,0.20007753175303927,181067776,0,0,N/A,N/A,15:27:40
observability,N/A,loki,0.004273101539526038,250142720,0,34717.868880816466,N/A,N/A,15:27:40
kube-system,N/A,metrics-server,0.004113488266978036,60002304,0,0,N/A,N/A,15:27:40
robot-shop,N/A,mongodb,0.198974451521585,209207296,0,1932.5312573720216,N/A,N/A,15:27:40
robot-shop,N/A,mysql,0.1994566895214846,779350016,0,0,N/A,N/A,15:27:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:27:40
observability,N/A,node-exporter,0.0015606934633062932,24117248,0,0,N/A,N/A,15:27:40
robot-shop,N/A,payment,0.14118697634449479,56987648,0,0,N/A,N/A,15:27:40
observability,N/A,prometheus,0.008865166666666842,1243963392,0,0,N/A,N/A,15:27:40
observability,N/A,promtail,0.02352142289979356,158007296,0,0,N/A,N/A,15:27:40
robot-shop,N/A,rabbitmq,0.14643613691154492,143089664,0,0,N/A,N/A,15:27:40
robot-shop,N/A,ratings,0.10727366666666664,97447936,0,0,N/A,N/A,15:27:40
robot-shop,N/A,shipping,0.20002802763655342,570757120,0,427.1672532916178,N/A,N/A,15:27:40
observability,N/A,tempo,0.0005602305167951722,105070592,0,0,N/A,N/A,15:27:40
observability,N/A,tempo-query,0.00023773810313930938,53305344,0,0,N/A,N/A,15:27:40
robot-shop,N/A,user,0.19929829913107786,181161984,0,0,N/A,N/A,15:27:40
robot-shop,N/A,web,0.1995204281425401,36843520,0,0,N/A,N/A,15:27:40
default,N/A,N/A,0,15790080,0,0,0,0,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
kube-system,N/A,N/A,0.0018115884054403265,61091840,0,0,157.4108935742972,44.01982931726908,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
kube-system,N/A,N/A,0.0018115884054403265,61091840,0,0,157.4108935742972,44.01982931726908,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
chaos-testing,N/A,N/A,0.000018960341286144573,63418368,0,0,0,0,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
chaos-testing,N/A,N/A,0.000018960341286144573,63418368,0,0,0,0,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
kube-system,N/A,N/A,0.0018115884054403265,61091840,0,0,157.4108935742972,44.01982931726908,15:27:40
chaos-testing,N/A,N/A,0.000018960341286144573,63418368,0,0,0,0,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
kube-system,N/A,N/A,0.0018115884054403265,61091840,0,0,157.4108935742972,44.01982931726908,15:27:40
chaos-testing,N/A,N/A,0.000018960341286144573,63418368,0,0,0,0,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
chaos-testing,N/A,N/A,0.000018960341286144573,63418368,0,0,0,0,15:27:40
kube-system,N/A,N/A,0.0018115884054403265,61091840,0,0,157.4108935742972,44.01982931726908,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
robot-shop,N/A,N/A,0.19918434538952143,57503744,0,0,4.423861201354808,8.75555862768139,15:27:40
observability,N/A,N/A,0.0009681795891679852,49377280,0,0,1920.731543081854,12888.867939774287,15:27:40
observability,N/A,alertmanager,0.00023958521733887848,43302912,0,0,N/A,N/A,15:28:40
kube-system,N/A,calico-kube-controllers,0.0018373425378976518,60571648,0,0,N/A,N/A,15:28:40
kube-system,N/A,calico-node,0.022941261135099377,140103680,0,0,N/A,N/A,15:28:40
robot-shop,N/A,cart,0.19967427336055726,80449536,0,0,N/A,N/A,15:28:40
robot-shop,N/A,catalogue,0.14722928542708147,46526464,0,0,N/A,N/A,15:28:40
chaos-testing,N/A,chaos-daemon,0.000009573732299516334,62935040,0,0,N/A,N/A,15:28:40
chaos-testing,N/A,chaos-dashboard,0.0016754583467352905,104407040,0,0,N/A,N/A,15:28:40
chaos-testing,N/A,chaos-mesh,0.0004081550980479367,24743936,0,0,N/A,N/A,15:28:40
chaos-testing,N/A,chaos-mesh,0.0004081550980479367,24743936,0,0,N/A,N/A,15:28:40
chaos-testing,N/A,chaos-mesh,0.0004081550980479367,24743936,0,0,N/A,N/A,15:28:40
observability,N/A,config-reloader,0,3149824,0,0,N/A,N/A,15:28:40
observability,N/A,config-reloader,0,3149824,0,0,N/A,N/A,15:28:40
kube-system,N/A,coredns,0.0006238666666666652,59740160,0,0,N/A,N/A,15:28:40
robot-shop,N/A,dispatch,0.1996237595282616,24236032,0,0,N/A,N/A,15:28:40
observability,N/A,grafana,0.002535504465892365,154243072,0,0,N/A,N/A,15:28:40
observability,N/A,grafana-sc-dashboard,0.00198197504236635,93171712,0,0,N/A,N/A,15:28:40
observability,N/A,grafana-sc-datasources,0.00000825009576004178,87748608,0,0,N/A,N/A,15:28:40
kube-system,N/A,hostpath-provisioner,0.0008371904181891922,37421056,0,0,N/A,N/A,15:28:40
observability,N/A,kube-prometheus-stack,0.0001972412437338198,71217152,0,0,N/A,N/A,15:28:40
observability,N/A,kube-state-metrics,0.00042723333333333593,48844800,0,0,N/A,N/A,15:28:40
robot-shop,N/A,load,0.20004273172479667,179974144,0,0,N/A,N/A,15:28:40
observability,N/A,loki,0.005088305145735863,251949056,2947.8229578985247,50260.381432169845,N/A,N/A,15:28:40
kube-system,N/A,metrics-server,0.004117947768105189,59445248,0,0,N/A,N/A,15:28:40
robot-shop,N/A,mongodb,0.1998897383326964,209068032,0,2704.381971713521,N/A,N/A,15:28:40
robot-shop,N/A,mysql,0.19986662340323716,779350016,0,0,N/A,N/A,15:28:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:28:40
observability,N/A,node-exporter,0.0021122763154848736,24330240,0,0,N/A,N/A,15:28:40
robot-shop,N/A,payment,0.19981864618264064,57004032,0,0,N/A,N/A,15:28:40
observability,N/A,prometheus,0.059130866613917275,1260900352,0,34711.864406779656,N/A,N/A,15:28:40
observability,N/A,promtail,0.028114135756531267,153448448,0,0,N/A,N/A,15:28:40
robot-shop,N/A,rabbitmq,0.19928947456324977,133832704,0,0,N/A,N/A,15:28:40
robot-shop,N/A,ratings,0.19923891805675556,97452032,0,0,N/A,N/A,15:28:40
robot-shop,N/A,shipping,0.14618004743630178,570802176,0,631.089324068225,N/A,N/A,15:28:40
observability,N/A,tempo,0.0009943820224719124,105271296,3371.0727832247903,0,N/A,N/A,15:28:40
observability,N/A,tempo-query,0.000278181960416178,53317632,0,0,N/A,N/A,15:28:40
robot-shop,N/A,user,0.19987787387954078,166907904,0,0,N/A,N/A,15:28:40
robot-shop,N/A,web,0.19941361716506165,36577280,0,0,N/A,N/A,15:28:40
default,N/A,N/A,0,15790080,0,0,0,0,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
kube-system,N/A,N/A,0.001192574257425732,61087744,0,0,145.384779364741,39.28495294941682,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
kube-system,N/A,N/A,0.001192574257425732,61087744,0,0,145.384779364741,39.28495294941682,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
chaos-testing,N/A,N/A,0.000010911813999929696,63418368,0,0,0,0,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
chaos-testing,N/A,N/A,0.000010911813999929696,63418368,0,0,0,0,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
kube-system,N/A,N/A,0.001192574257425732,61087744,0,0,145.384779364741,39.28495294941682,15:28:40
chaos-testing,N/A,N/A,0.000010911813999929696,63418368,0,0,0,0,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
kube-system,N/A,N/A,0.001192574257425732,61087744,0,0,145.384779364741,39.28495294941682,15:28:40
chaos-testing,N/A,N/A,0.000010911813999929696,63418368,0,0,0,0,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
chaos-testing,N/A,N/A,0.000010911813999929696,63418368,0,0,0,0,15:28:40
kube-system,N/A,N/A,0.001192574257425732,61087744,0,0,145.384779364741,39.28495294941682,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
robot-shop,N/A,N/A,0.19936054637865352,57503744,0,0,1.5837170425550635,4.3405578203361,15:28:40
observability,N/A,N/A,0.0008327565241792121,49381376,0,0,1528.0772872837256,15610.933707690254,15:28:40
observability,N/A,alertmanager,0.00037001676044534935,43487232,0,0,N/A,N/A,15:29:41
kube-system,N/A,calico-kube-controllers,0.0018387776959635877,60575744,0,0,N/A,N/A,15:29:41
kube-system,N/A,calico-node,0.019216419384905727,141516800,0,0,N/A,N/A,15:29:41
robot-shop,N/A,cart,0.19999360617858392,80596992,0,0,N/A,N/A,15:29:41
robot-shop,N/A,catalogue,0.19973880074661712,46809088,0,0,N/A,N/A,15:29:41
chaos-testing,N/A,chaos-daemon,0.000009846940538298715,59699200,0,0,N/A,N/A,15:29:41
chaos-testing,N/A,chaos-dashboard,0.00248766615407301,104652800,0,6557.603589559942,N/A,N/A,15:29:41
chaos-testing,N/A,chaos-mesh,0.0011904277783864696,25124864,0,0,N/A,N/A,15:29:41
chaos-testing,N/A,chaos-mesh,0.0011904277783864696,25124864,0,0,N/A,N/A,15:29:41
chaos-testing,N/A,chaos-mesh,0.0011904277783864696,25124864,0,0,N/A,N/A,15:29:41
observability,N/A,config-reloader,0,3166208,0,0,N/A,N/A,15:29:41
observability,N/A,config-reloader,0,3166208,0,0,N/A,N/A,15:29:41
kube-system,N/A,coredns,0.0008376380763797782,60514304,0,0,N/A,N/A,15:29:41
robot-shop,N/A,dispatch,0.19922680207088803,25477120,0,0,N/A,N/A,15:29:41
observability,N/A,grafana,0.010112300698379248,150097920,0,0,N/A,N/A,15:29:41
observability,N/A,grafana-sc-dashboard,0.000011159432181826042,93569024,0,0,N/A,N/A,15:29:41
observability,N/A,grafana-sc-datasources,0.00031273904089436957,87785472,0,0,N/A,N/A,15:29:41
kube-system,N/A,hostpath-provisioner,0.001093164633914658,37429248,0,0,N/A,N/A,15:29:41
observability,N/A,kube-prometheus-stack,0.00008710557088285011,71913472,0,0,N/A,N/A,15:29:41
observability,N/A,kube-state-metrics,0.0010085939365003548,48263168,0,0,N/A,N/A,15:29:41
robot-shop,N/A,load,0.20016376049746776,177524736,0,0,N/A,N/A,15:29:41
observability,N/A,loki,0.0041754593344469106,206708736,0,52732.77656430682,N/A,N/A,15:29:41
kube-system,N/A,metrics-server,0.0029547558011785596,59961344,0,0,N/A,N/A,15:29:41
robot-shop,N/A,mongodb,0.19936366009659265,209186816,2780.2114606448245,3101.0050907192276,N/A,N/A,15:29:41
robot-shop,N/A,mysql,0.19961526806928181,779350016,0,0,N/A,N/A,15:29:41
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:29:41
observability,N/A,node-exporter,0.0017159339158929632,24363008,0,0,N/A,N/A,15:29:41
robot-shop,N/A,payment,0.19956327954644573,56991744,0,0,N/A,N/A,15:29:41
observability,N/A,prometheus,0.06076810873528937,1294475264,0,23988.94966572739,N/A,N/A,15:29:41
observability,N/A,promtail,0.01980366097523479,155885568,0,0,N/A,N/A,15:29:41
robot-shop,N/A,rabbitmq,0.1988813677599441,133832704,0,0,N/A,N/A,15:29:41
robot-shop,N/A,ratings,0.15996088689899007,97447936,0,0,N/A,N/A,15:29:41
robot-shop,N/A,shipping,0.19973602188546982,570896384,0,629.5146466664618,N/A,N/A,15:29:41
observability,N/A,tempo,0.0005338751666772546,105295872,0,0,N/A,N/A,15:29:41
observability,N/A,tempo-query,0.00015097102649006436,53362688,0,0,N/A,N/A,15:29:41
robot-shop,N/A,user,0.19978809807031467,65372160,0,0,N/A,N/A,15:29:41
robot-shop,N/A,web,0.1998000065668511,37027840,0,0,N/A,N/A,15:29:41
default,N/A,N/A,0,15790080,0,0,0,0,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
kube-system,N/A,N/A,0.0018541865647882863,61095936,0,0,179.22580307901407,54.31401761676991,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
kube-system,N/A,N/A,0.0018541865647882863,61095936,0,0,179.22580307901407,54.31401761676991,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
chaos-testing,N/A,N/A,0.000009997531473709915,60182528,0,0,0,0,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
chaos-testing,N/A,N/A,0.000009997531473709915,60182528,0,0,0,0,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
kube-system,N/A,N/A,0.0018541865647882863,61095936,0,0,179.22580307901407,54.31401761676991,15:29:41
chaos-testing,N/A,N/A,0.000009997531473709915,60182528,0,0,0,0,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
kube-system,N/A,N/A,0.0018541865647882863,61095936,0,0,179.22580307901407,54.31401761676991,15:29:41
chaos-testing,N/A,N/A,0.000009997531473709915,60182528,0,0,0,0,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
chaos-testing,N/A,N/A,0.000009997531473709915,60182528,0,0,0,0,15:29:41
kube-system,N/A,N/A,0.0018541865647882863,61095936,0,0,179.22580307901407,54.31401761676991,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
robot-shop,N/A,N/A,0.1996094345452674,57507840,0,0,3.3935585231736054,6.975648075412411,15:29:41
observability,N/A,N/A,0.001082213099358715,48795648,0,0,1996.7775855635834,16223.296360367694,15:29:41
observability,N/A,alertmanager,0.0002775133015961932,43532288,0,0,N/A,N/A,15:30:41
kube-system,N/A,calico-kube-controllers,0.0016712912133612693,60579840,0,0,N/A,N/A,15:30:41
kube-system,N/A,calico-node,0.02613836522228483,141410304,0,0,N/A,N/A,15:30:41
robot-shop,N/A,cart,0.19921490321049568,80580608,0,0,N/A,N/A,15:30:41
robot-shop,N/A,catalogue,0.14033960195989006,47034368,0,0,N/A,N/A,15:30:41
chaos-testing,N/A,chaos-daemon,0.000011473894963806541,59699200,0,0,N/A,N/A,15:30:41
chaos-testing,N/A,chaos-dashboard,0.002252044160223974,104685568,0,0,N/A,N/A,15:30:41
chaos-testing,N/A,chaos-mesh,0.0004801408404356847,23502848,0,0,N/A,N/A,15:30:41
chaos-testing,N/A,chaos-mesh,0.0004801408404356847,23502848,0,0,N/A,N/A,15:30:41
chaos-testing,N/A,chaos-mesh,0.0004801408404356847,23502848,0,0,N/A,N/A,15:30:41
observability,N/A,config-reloader,0.00001660526315789491,3244032,0,107.78947368421053,N/A,N/A,15:30:41
observability,N/A,config-reloader,0.00001660526315789491,3244032,0,107.78947368421053,N/A,N/A,15:30:41
kube-system,N/A,coredns,0.0012005481814542204,60522496,0,0,N/A,N/A,15:30:41
robot-shop,N/A,dispatch,0.19951664943123093,24055808,0,0,N/A,N/A,15:30:41
observability,N/A,grafana,0.009792767295597473,153632768,4579.734451432565,0,N/A,N/A,15:30:41
observability,N/A,grafana-sc-dashboard,0.002947057292634857,93024256,0,0,N/A,N/A,15:30:41
