Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
kube-system,N/A,calico-node,0.025137491860919344,70447104,0,0,N/A,N/A,20:23:48
robot-shop,N/A,cart,0.00012320055500953888,74293248,0,0,N/A,N/A,20:23:48
robot-shop,N/A,catalogue,0.0002949598297054183,38371328,0,0,N/A,N/A,20:23:48
chaos-testing,N/A,chaos-daemon,0.00001274329783327162,11493376,N/A,N/A,N/A,N/A,20:23:48
chaos-testing,N/A,chaos-dashboard,0.0013977076746191461,36081664,0,0,N/A,N/A,20:23:48
chaos-testing,N/A,chaos-mesh,0.0036153773850925684,31428608,N/A,N/A,N/A,N/A,20:23:48
chaos-testing,N/A,chaos-mesh,0.0036153773850925684,31428608,N/A,N/A,N/A,N/A,20:23:48
chaos-testing,N/A,chaos-mesh,0.0036153773850925684,31428608,N/A,N/A,N/A,N/A,20:23:48
observability,N/A,config-reloader,0.00019397245867157427,7208960,0,0,N/A,N/A,20:23:48
observability,N/A,config-reloader,0.00019397245867157427,7208960,0,0,N/A,N/A,20:23:48
kube-system,N/A,coredns,0.0013561736040062387,59285504,661.6768079263367,0,N/A,N/A,20:23:48
robot-shop,N/A,dispatch,0.002868143017072493,14491648,0,0,N/A,N/A,20:23:48
observability,N/A,grafana,0.0025027363892315864,143712256,0,0,N/A,N/A,20:23:48
observability,N/A,grafana-sc-dashboard,0.000009758683045464545,97062912,0,0,N/A,N/A,20:23:48
observability,N/A,grafana-sc-datasources,0.000004199999999994949,84369408,0,0,N/A,N/A,20:23:48
kube-system,N/A,hostpath-provisioner,0.001072896345428537,37797888,0,0,N/A,N/A,20:23:48
observability,N/A,kube-prometheus-stack,0.00036804724880382854,72892416,0,0,N/A,N/A,20:23:48
observability,N/A,kube-state-metrics,0.0010766208783765513,47104000,0,0,N/A,N/A,20:23:48
robot-shop,N/A,load,0.018095416351399808,109649920,0,0,N/A,N/A,20:23:48
observability,N/A,loki,0.0134406336651666,158539776,0,319502.5228419474,N/A,N/A,20:23:48
robot-shop,N/A,mongodb,0.04897465398802073,209293312,0,2494.940949544855,N/A,N/A,20:23:48
robot-shop,N/A,mysql,0.0008632802536165675,772083712,0,0,N/A,N/A,20:23:48
default,N/A,nginx,0,4231168,0,0,N/A,N/A,20:23:48
observability,N/A,node-exporter,0.001458799344970564,24203264,0,0,N/A,N/A,20:23:48
robot-shop,N/A,payment,0.00025934571175950606,70332416,0,0,N/A,N/A,20:23:48
observability,N/A,prometheus,0.02874097209388272,1320644608,0,13474.182221400852,N/A,N/A,20:23:48
observability,N/A,promtail,0.10751896361262676,131301376,0,0,N/A,N/A,20:23:48
robot-shop,N/A,rabbitmq,0.0030481726367797874,125816832,0,0,N/A,N/A,20:23:48
robot-shop,N/A,ratings,0.0011743681299446894,90722304,0,0,N/A,N/A,20:23:48
robot-shop,N/A,shipping,0.003193346971827945,545734656,0,436.43182883689207,N/A,N/A,20:23:48
observability,N/A,tempo,0.0004976000000000017,186986496,0,136.53333333333333,N/A,N/A,20:23:48
observability,N/A,tempo-query,0.00030340462314920754,53997568,0,0,N/A,N/A,20:23:48
robot-shop,N/A,user,0.18820284227985526,80846848,0,0,N/A,N/A,20:23:48
robot-shop,N/A,web,0.08414913570435123,14782464,0,0,N/A,N/A,20:23:48
kube-system,N/A,N/A,0.0019323614082349502,14262272,0,0,928.8856870867317,57.683896364525175,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
default,N/A,N/A,0,4755456,0,0,0,0,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
chaos-testing,N/A,N/A,0.000013102745157270182,12025856,0,0,0,0,20:23:48
kube-system,N/A,N/A,0.0019323614082349502,14262272,0,0,928.8856870867317,57.683896364525175,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
kube-system,N/A,N/A,0.0019323614082349502,14262272,0,0,928.8856870867317,57.683896364525175,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
chaos-testing,N/A,N/A,0.000013102745157270182,12025856,0,0,0,0,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
chaos-testing,N/A,N/A,0.000013102745157270182,12025856,0,0,0,0,20:23:48
kube-system,N/A,N/A,0.0019323614082349502,14262272,0,0,928.8856870867317,57.683896364525175,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
chaos-testing,N/A,N/A,0.000013102745157270182,12025856,0,0,0,0,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
observability,N/A,N/A,0.0022214582667092714,325746688,0,0,92.17266987014018,135.37984988681941,20:23:48
chaos-testing,N/A,N/A,0.000013102745157270182,12025856,0,0,0,0,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
robot-shop,N/A,N/A,0.018631163010143937,110407680,0,0,1.1668611435239207,3572.2620436739458,20:23:48
observability,N/A,alertmanager,0.00021960639085811108,43610112,0,0,N/A,N/A,20:24:48
kube-system,N/A,calico-kube-controllers,0.0016164092317938446,13721600,0,0,N/A,N/A,20:24:48
kube-system,N/A,calico-node,0.027134101148088993,70918144,0,0,N/A,N/A,20:24:48
robot-shop,N/A,cart,0.00014297816522285418,74354688,0,0,N/A,N/A,20:24:48
robot-shop,N/A,catalogue,0.0003378547933127663,37777408,0,0,N/A,N/A,20:24:48
chaos-testing,N/A,chaos-daemon,0.000011518476724092347,11493376,N/A,N/A,N/A,N/A,20:24:48
chaos-testing,N/A,chaos-dashboard,0.0013496435515229991,36155392,0,0,N/A,N/A,20:24:48
chaos-testing,N/A,chaos-mesh,0.0033991524141062483,31076352,N/A,N/A,N/A,N/A,20:24:48
chaos-testing,N/A,chaos-mesh,0.0033991524141062483,31076352,N/A,N/A,N/A,N/A,20:24:48
chaos-testing,N/A,chaos-mesh,0.0033991524141062483,31076352,N/A,N/A,N/A,N/A,20:24:48
observability,N/A,config-reloader,0.00016456759026028505,7225344,0,0,N/A,N/A,20:24:48
observability,N/A,config-reloader,0.00016456759026028505,7225344,0,0,N/A,N/A,20:24:48
kube-system,N/A,coredns,0.0009489512672692802,59297792,0,0,N/A,N/A,20:24:48
robot-shop,N/A,dispatch,0.0021512392347642997,14569472,0,0,N/A,N/A,20:24:48
observability,N/A,grafana,0.002289033333333338,146780160,0,0,N/A,N/A,20:24:48
observability,N/A,grafana-sc-dashboard,0.000009699189473327517,96374784,0,0,N/A,N/A,20:24:48
observability,N/A,grafana-sc-datasources,0.000007447967264265557,84402176,0,0,N/A,N/A,20:24:48
kube-system,N/A,hostpath-provisioner,0.0010480525336790446,37748736,0,0,N/A,N/A,20:24:48
observability,N/A,kube-prometheus-stack,0.00021563998256575266,72892416,0,0,N/A,N/A,20:24:48
observability,N/A,kube-state-metrics,0.0008286284573709619,47112192,0,0,N/A,N/A,20:24:48
robot-shop,N/A,load,0.010284099999999973,112168960,0,0,N/A,N/A,20:24:48
observability,N/A,loki,0.014404203977206664,190742528,0,420484.2423537621,N/A,N/A,20:24:48
robot-shop,N/A,mongodb,0.043638179222260265,209313792,0,2727.6042422169003,N/A,N/A,20:24:48
robot-shop,N/A,mysql,0.0006091967138294264,772079616,0,0,N/A,N/A,20:24:48
default,N/A,nginx,0,4231168,0,0,N/A,N/A,20:24:48
observability,N/A,node-exporter,0.0013341428446031053,24363008,0,0,N/A,N/A,20:24:48
robot-shop,N/A,payment,0.0002461827122153175,70332416,0,0,N/A,N/A,20:24:48
observability,N/A,prometheus,0.0442477907017358,1294827520,0,31904.99144224388,N/A,N/A,20:24:48
observability,N/A,promtail,0.12212520498524122,135462912,2798.731824641959,0,N/A,N/A,20:24:48
robot-shop,N/A,rabbitmq,0.002945249816411406,125816832,0,0,N/A,N/A,20:24:48
robot-shop,N/A,ratings,0.0008354975613177689,90718208,0,0,N/A,N/A,20:24:48
robot-shop,N/A,shipping,0.0013499157260328787,545738752,0,1046.0186934981357,N/A,N/A,20:24:48
observability,N/A,tempo,0.0011186000000000067,186208256,0,136.53333333333333,N/A,N/A,20:24:48
observability,N/A,tempo-query,0.0003311973018549736,54034432,0,0,N/A,N/A,20:24:48
robot-shop,N/A,user,0.19928808421333155,82579456,0,0,N/A,N/A,20:24:48
robot-shop,N/A,web,0.10072436486526538,16330752,0,0,N/A,N/A,20:24:48
kube-system,N/A,N/A,0.0015347860166170211,14262272,0,0,137.55690180374438,35.11654173939829,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
default,N/A,N/A,0,4755456,0,0,0,0,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
chaos-testing,N/A,N/A,0.00001442750434871608,12025856,0,0,0,0,20:24:48
kube-system,N/A,N/A,0.0015347860166170211,14262272,0,0,137.55690180374438,35.11654173939829,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
kube-system,N/A,N/A,0.0015347860166170211,14262272,0,0,137.55690180374438,35.11654173939829,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
chaos-testing,N/A,N/A,0.00001442750434871608,12025856,0,0,0,0,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
chaos-testing,N/A,N/A,0.00001442750434871608,12025856,0,0,0,0,20:24:48
kube-system,N/A,N/A,0.0015347860166170211,14262272,0,0,137.55690180374438,35.11654173939829,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
chaos-testing,N/A,N/A,0.00001442750434871608,12025856,0,0,0,0,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
observability,N/A,N/A,0.0026483504751059163,328196096,0,0,89.4944146703687,134.62904371408277,20:24:48
chaos-testing,N/A,N/A,0.00001442750434871608,12025856,0,0,0,0,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
robot-shop,N/A,N/A,0.020784699834451463,114229248,0,0,0.9139773246578026,4062.106935346985,20:24:48
observability,N/A,alertmanager,0.00015397058080169807,43429888,0,0,N/A,N/A,20:25:48
kube-system,N/A,calico-kube-controllers,0.0020103468580882165,13721600,0,0,N/A,N/A,20:25:48
kube-system,N/A,calico-node,0.0280891358669303,71901184,0,0,N/A,N/A,20:25:48
robot-shop,N/A,cart,0.0003404058034253329,74502144,0,0,N/A,N/A,20:25:48
robot-shop,N/A,catalogue,0.000760249059860675,37900288,0,0,N/A,N/A,20:25:48
chaos-testing,N/A,chaos-daemon,0.000011774018007321531,11493376,N/A,N/A,N/A,N/A,20:25:48
chaos-testing,N/A,chaos-dashboard,0.001748561310314286,36413440,0,0,N/A,N/A,20:25:48
chaos-testing,N/A,chaos-mesh,0.0034101003022206523,31080448,N/A,N/A,N/A,N/A,20:25:48
chaos-testing,N/A,chaos-mesh,0.0034101003022206523,31080448,N/A,N/A,N/A,N/A,20:25:48
chaos-testing,N/A,chaos-mesh,0.0034101003022206523,31080448,N/A,N/A,N/A,N/A,20:25:48
observability,N/A,config-reloader,0.000001666039662492785,7225344,0,0,N/A,N/A,20:25:48
kube-system,N/A,coredns,0.0016033673500287608,59645952,0,0,N/A,N/A,20:25:48
robot-shop,N/A,dispatch,0.002948483131923456,14245888,0,0,N/A,N/A,20:25:48
observability,N/A,grafana,0.002323061483514861,152625152,0,0,N/A,N/A,20:25:48
observability,N/A,grafana-sc-dashboard,0.000010583166833176551,96620544,0,0,N/A,N/A,20:25:48
observability,N/A,grafana-sc-datasources,0.000009102153436305486,84439040,0,0,N/A,N/A,20:25:48
kube-system,N/A,hostpath-provisioner,0.0007322069020482941,38141952,0,0,N/A,N/A,20:25:48
observability,N/A,kube-prometheus-stack,0.00037705099165792394,73220096,0,0,N/A,N/A,20:25:48
observability,N/A,kube-state-metrics,0.0009849630620673488,47132672,0,0,N/A,N/A,20:25:48
robot-shop,N/A,load,0.024867212520393984,117362688,0,0,N/A,N/A,20:25:48
observability,N/A,loki,0.014543517561983488,219213824,881.542699724518,371482.09366391186,N/A,N/A,20:25:48
robot-shop,N/A,mongodb,0.05924040722961436,209334272,0,3299.0753568091754,N/A,N/A,20:25:48
robot-shop,N/A,mysql,0.0005970166579604552,772079616,0,0,N/A,N/A,20:25:48
default,N/A,nginx,0,4231168,0,0,N/A,N/A,20:25:48
observability,N/A,node-exporter,0.001410642570281125,24309760,0,0,N/A,N/A,20:25:48
robot-shop,N/A,payment,0.00023631020408163784,70332416,0,0,N/A,N/A,20:25:48
observability,N/A,prometheus,0.019744573685190957,1296330752,0,34877.296823875935,N/A,N/A,20:25:48
observability,N/A,promtail,0.12391952138522179,131182592,0,0,N/A,N/A,20:25:48
robot-shop,N/A,rabbitmq,0.002610720809329852,125829120,0,0,N/A,N/A,20:25:48
robot-shop,N/A,ratings,0.0010239207270891252,90718208,0,0,N/A,N/A,20:25:48
robot-shop,N/A,shipping,0.001249355481321714,545800192,0,0,N/A,N/A,20:25:48
observability,N/A,tempo,0.0008689850118327624,184766464,0,403.8916644754142,N/A,N/A,20:25:48
observability,N/A,tempo-query,0.000300079779518423,54034432,0,0,N/A,N/A,20:25:48
robot-shop,N/A,user,0.19743109232420827,82919424,0,0,N/A,N/A,20:25:48
robot-shop,N/A,web,0.10107645108426404,16523264,0,0,N/A,N/A,20:25:48
kube-system,N/A,N/A,0.0010566000000000002,14262272,0,0,197.73515690418276,58.096415327564884,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
default,N/A,N/A,0,4755456,0,0,0,0,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
chaos-testing,N/A,N/A,0.000011773265427607487,12025856,0,0,0,0,20:25:48
kube-system,N/A,N/A,0.0010566000000000002,14262272,0,0,197.73515690418276,58.096415327564884,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
kube-system,N/A,N/A,0.0010566000000000002,14262272,0,0,197.73515690418276,58.096415327564884,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
chaos-testing,N/A,N/A,0.000011773265427607487,12025856,0,0,0,0,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
chaos-testing,N/A,N/A,0.000011773265427607487,12025856,0,0,0,0,20:25:48
kube-system,N/A,N/A,0.0010566000000000002,14262272,0,0,197.73515690418276,58.096415327564884,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
chaos-testing,N/A,N/A,0.000011773265427607487,12025856,0,0,0,0,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
observability,N/A,N/A,0.002328999999999996,334237696,0,0,46936.003669163736,578.9023085155175,20:25:48
chaos-testing,N/A,N/A,0.000011773265427607487,12025856,0,0,0,0,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
robot-shop,N/A,N/A,0.024094541361845797,119267328,0,0,1.6605384889099755,4059.6212390780065,20:25:48
observability,N/A,alertmanager,0.0002192431087540088,43433984,0,0,N/A,N/A,20:26:48
kube-system,N/A,calico-kube-controllers,0.001958951999371514,13721600,0,0,N/A,N/A,20:26:48
kube-system,N/A,calico-node,0.021529294990212135,70287360,0,0,N/A,N/A,20:26:48
robot-shop,N/A,cart,0.00011614410336898265,74539008,0,0,N/A,N/A,20:26:48
robot-shop,N/A,catalogue,0.0002521660997368565,38068224,0,0,N/A,N/A,20:26:48
chaos-testing,N/A,chaos-daemon,0.007798117582867277,17866752,0,0,N/A,N/A,20:26:48
chaos-testing,N/A,chaos-dashboard,0.007758207141732105,49262592,0,187828.1844159935,N/A,N/A,20:26:48
chaos-testing,N/A,chaos-mesh,0.01583063099976586,41213952,N/A,N/A,N/A,N/A,20:26:48
chaos-testing,N/A,chaos-mesh,0.01583063099976586,41213952,N/A,N/A,N/A,N/A,20:26:48
chaos-testing,N/A,chaos-mesh,0.01583063099976586,41213952,N/A,N/A,N/A,N/A,20:26:48
observability,N/A,config-reloader,0,7229440,0,0,N/A,N/A,20:26:48
observability,N/A,config-reloader,0,7229440,0,0,N/A,N/A,20:26:48
kube-system,N/A,coredns,0.001177858201796467,59666432,0,0,N/A,N/A,20:26:48
robot-shop,N/A,dispatch,0.0013590630190853735,14757888,0,0,N/A,N/A,20:26:48
observability,N/A,grafana,0.0023783016376122384,146366464,0,0,N/A,N/A,20:26:48
observability,N/A,grafana-sc-dashboard,0.0024106534729808034,96817152,0,0,N/A,N/A,20:26:48
observability,N/A,grafana-sc-datasources,0.00022230290707525135,84463616,0,0,N/A,N/A,20:26:48
kube-system,N/A,hostpath-provisioner,0.0007003000871220685,37888000,0,0,N/A,N/A,20:26:48
observability,N/A,kube-prometheus-stack,0.0003431372549019638,73232384,0,0,N/A,N/A,20:26:48
observability,N/A,kube-state-metrics,0.0008811260031775735,47136768,0,0,N/A,N/A,20:26:48
robot-shop,N/A,load,0.02708051145145429,123924480,0,0,N/A,N/A,20:26:48
observability,N/A,loki,0.01733153178283758,252485632,0,481311.063844625,N/A,N/A,20:26:48
robot-shop,N/A,mongodb,0.05970185956442159,209219584,0,3911.6110035281317,N/A,N/A,20:26:48
robot-shop,N/A,mysql,0.00045635757559748304,772079616,0,0,N/A,N/A,20:26:48
