Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,N/A,0.0005295571639591943,56270848,0,218.1861152141802,105600.53576039245,314287.01910663565,17:19:37
robot-shop,N/A,N/A,0.0005295571639591943,56270848,0,218.1861152141802,105600.53576039245,314287.01910663565,17:19:37
chaos-testing,N/A,N/A,0.00027447201838403447,59625472,0,0,N/A,N/A,17:19:37
observability,N/A,N/A,0.0002041070864355991,49577984,0,0,180.68150965057043,223.77392671784938,17:19:37
observability,N/A,alertmanager,0.00023068775837917563,43069440,0,0,N/A,N/A,17:19:52
kube-system,N/A,calico-kube-controllers,0.0019097910739430905,61120512,0,0,N/A,N/A,17:19:52
robot-shop,N/A,cart,0.0029327221389464446,76099584,0,0,N/A,N/A,17:19:52
robot-shop,N/A,catalogue,0.0020034345189302275,41132032,0,0,N/A,N/A,17:19:52
chaos-testing,N/A,chaos-daemon,0.00032364722878906564,62111744,0,0,N/A,N/A,17:19:52
chaos-testing,N/A,chaos-dashboard,0.007287799024541393,105185280,0,108607.26174808393,N/A,N/A,17:19:52
chaos-testing,N/A,chaos-mesh,0.0029799038437078795,26689536,0,0,N/A,N/A,17:19:52
chaos-testing,N/A,chaos-mesh,0.0029799038437078795,26689536,0,0,N/A,N/A,17:19:52
chaos-testing,N/A,chaos-mesh,0.0029799038437078795,26689536,0,0,N/A,N/A,17:19:52
observability,N/A,config-reloader,0,3624960,0,0,N/A,N/A,17:19:52
kube-system,N/A,coredns,0.0016767357859531877,59187200,0,0,N/A,N/A,17:19:52
robot-shop,N/A,dispatch,0.0068128195577835254,20799488,0,0,N/A,N/A,17:19:52
observability,N/A,grafana,0.01046673296867222,159883264,0,0,N/A,N/A,17:19:52
observability,N/A,grafana-sc-dashboard,0.0025690749079001155,94044160,0,0,N/A,N/A,17:19:52
observability,N/A,grafana-sc-datasources,0.00001084337349395873,89632768,0,0,N/A,N/A,17:19:52
kube-system,N/A,hostpath-provisioner,0.0008319697923222437,37851136,0,0,N/A,N/A,17:19:52
observability,N/A,kube-prometheus-stack,0.0003401766862984793,71282688,0,0,N/A,N/A,17:19:52
observability,N/A,kube-state-metrics,0.0009168834106072604,49053696,0,0,N/A,N/A,17:19:52
robot-shop,N/A,load,0.12823577442299328,112160768,0,0,N/A,N/A,17:19:52
observability,N/A,loki,0.012177421897165894,250421248,0,250891.4599161439,N/A,N/A,17:19:52
kube-system,N/A,metrics-server,0.003316880680531706,60047360,0,0,N/A,N/A,17:19:52
robot-shop,N/A,mongodb,0.024706496585200678,204963840,0,2774.284585426427,N/A,N/A,17:19:52
robot-shop,N/A,mysql,0.0025871646657934662,773767168,0,0,N/A,N/A,17:19:52
observability,N/A,node-exporter,0.0016367342947667012,24875008,0,0,N/A,N/A,17:19:52
robot-shop,N/A,payment,0.003366909558507347,56209408,0,0,N/A,N/A,17:19:52
observability,N/A,prometheus,0.020789423792983052,1675620352,0,16189.14742857143,N/A,N/A,17:19:52
observability,N/A,promtail,0.10696820142136791,154460160,0,0,N/A,N/A,17:19:52
robot-shop,N/A,rabbitmq,0.006112952836636138,128737280,0,0,N/A,N/A,17:19:52
robot-shop,N/A,ratings,0.003992359001660602,92073984,0,0,N/A,N/A,17:19:52
robot-shop,N/A,shipping,0.00360920734790143,584667136,0,690.2982978484356,N/A,N/A,17:19:52
observability,N/A,tempo-query,0.0005045761334322821,54181888,0,0,N/A,N/A,17:19:52
robot-shop,N/A,web,0.06347280824459725,44130304,0,0,N/A,N/A,17:19:52
default,N/A,N/A,0,15790080,0,0,0,0,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
kube-system,N/A,N/A,0.0021278302198164565,61636608,0,0,633.537913284498,53.850722629182336,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
kube-system,N/A,N/A,0.0021278302198164565,61636608,0,0,633.537913284498,53.850722629182336,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
chaos-testing,N/A,N/A,0.005105665877208957,62595072,0,0,10146.422682745466,492.4509391872231,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
chaos-testing,N/A,N/A,0.005105665877208957,62595072,0,0,10146.422682745466,492.4509391872231,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
kube-system,N/A,N/A,0.0021278302198164565,61636608,0,0,633.537913284498,53.850722629182336,17:19:52
chaos-testing,N/A,N/A,0.005105665877208957,62595072,0,0,10146.422682745466,492.4509391872231,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
kube-system,N/A,N/A,0.0021278302198164565,61636608,0,0,633.537913284498,53.850722629182336,17:19:52
chaos-testing,N/A,N/A,0.005105665877208957,62595072,0,0,10146.422682745466,492.4509391872231,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
chaos-testing,N/A,N/A,0.005105665877208957,62595072,0,0,10146.422682745466,492.4509391872231,17:19:52
kube-system,N/A,N/A,0.0021278302198164565,61636608,0,0,633.537913284498,53.850722629182336,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
robot-shop,N/A,N/A,0.0032952847805786233,56709120,0,0,4.289710910786447,7.211687907988809,17:19:52
observability,N/A,N/A,0.001044729301764418,49582080,0,0,40.96094569258636,165.8775302678827,17:19:52
kube-system,N/A,calico-kube-controllers,0.0014168368118393313,61124608,0,0,N/A,N/A,17:20:37
kube-system,N/A,coredns,0.0010743447797325646,59883520,0,0,N/A,N/A,17:20:37
robot-shop,N/A,payment,0.0015088977025707116,56467456,0,0,N/A,N/A,17:20:37
observability,N/A,N/A,0,49610752,N/A,N/A,22.72926250846974,121.42424931350524,17:20:37
chaos-testing,N/A,N/A,0,62595072,0,0,0,0,17:20:37
chaos-testing,N/A,N/A,0,62595072,0,0,0,0,17:20:37
chaos-testing,N/A,N/A,0,62595072,0,0,0,0,17:20:37
robot-shop,N/A,N/A,0,57081856,N/A,N/A,91.69616881068386,66.45869115636721,17:20:37
robot-shop,N/A,N/A,0,57081856,N/A,N/A,91.69616881068386,66.45869115636721,17:20:37
kube-system,N/A,calico-kube-controllers,0.0018343352078082245,61124608,0,0,N/A,N/A,17:20:52
kube-system,N/A,calico-node,0.02900385777086669,143085568,0,0,N/A,N/A,17:20:52
robot-shop,N/A,cart,0.0036050871614944926,76906496,0,0,N/A,N/A,17:20:52
robot-shop,N/A,catalogue,0.0035084574151266535,42250240,0,0,N/A,N/A,17:20:52
chaos-testing,N/A,chaos-daemon,0.00018775284632641353,62111744,0,0,N/A,N/A,17:20:52
chaos-testing,N/A,chaos-dashboard,0.0025666331089158247,105398272,0,0,N/A,N/A,17:20:52
chaos-testing,N/A,chaos-mesh,0.000386679543338027,26853376,0,0,N/A,N/A,17:20:52
chaos-testing,N/A,chaos-mesh,0.000386679543338027,26853376,0,0,N/A,N/A,17:20:52
chaos-testing,N/A,chaos-mesh,0.000386679543338027,26853376,0,0,N/A,N/A,17:20:52
observability,N/A,config-reloader,0.0002154473889515232,3624960,0,1137.741348365276,N/A,N/A,17:20:52
kube-system,N/A,coredns,0.0014750880396504319,59887616,0,0,N/A,N/A,17:20:52
robot-shop,N/A,dispatch,0.005038008619812422,21749760,0,0,N/A,N/A,17:20:52
observability,N/A,grafana,0.009065777208110075,161804288,0,0,N/A,N/A,17:20:52
observability,N/A,grafana-sc-dashboard,0.000010253642741495547,94044160,0,0,N/A,N/A,17:20:52
observability,N/A,grafana-sc-datasources,0.000010926082068576104,89632768,0,0,N/A,N/A,17:20:52
kube-system,N/A,hostpath-provisioner,0.0009047075112495161,37687296,0,0,N/A,N/A,17:20:52
observability,N/A,kube-prometheus-stack,0.0005757808281467572,71282688,0,0,N/A,N/A,17:20:52
observability,N/A,kube-state-metrics,0.0009773318872017143,49074176,0,0,N/A,N/A,17:20:52
robot-shop,N/A,load,0.07994465886765921,123715584,0,0,N/A,N/A,17:20:52
observability,N/A,loki,0.007441351097980235,242868224,0,29439.16366012329,N/A,N/A,17:20:52
kube-system,N/A,metrics-server,0.0035848925159236117,60780544,0,0,N/A,N/A,17:20:52
robot-shop,N/A,mongodb,0.006502114479718429,205754368,0,2561.6772887009347,N/A,N/A,17:20:52
robot-shop,N/A,mysql,0.003735955426613702,774631424,0,0,N/A,N/A,17:20:52
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:20:52
observability,N/A,node-exporter,0.0014076109076108813,24649728,0,0,N/A,N/A,17:20:52
robot-shop,N/A,payment,0.003392597631488872,56991744,0,0,N/A,N/A,17:20:52
observability,N/A,prometheus,0.05222472464751862,1672224768,0,11752.321599358282,N/A,N/A,17:20:52
observability,N/A,promtail,0.07213026414579224,153059328,0,0,N/A,N/A,17:20:52
robot-shop,N/A,rabbitmq,0.006326254130369388,129486848,0,0,N/A,N/A,17:20:52
robot-shop,N/A,ratings,0.002481628552685004,92688384,0,0,N/A,N/A,17:20:52
robot-shop,N/A,shipping,0.004308604235012711,585502720,0,458.09722636444974,N/A,N/A,17:20:52
observability,N/A,tempo,0.0006924945612762783,212955136,0,0,N/A,N/A,17:20:52
observability,N/A,tempo-query,0.00019287880460038434,54181888,0,0,N/A,N/A,17:20:52
robot-shop,N/A,web,0.044243234470726645,42442752,0,0,N/A,N/A,17:20:52
default,N/A,N/A,0,15790080,N/A,N/A,0,0,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
kube-system,N/A,N/A,0.0014289396434451944,61640704,0,0,98.84175371278334,24.301854615220638,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
kube-system,N/A,N/A,0.0014289396434451944,61640704,0,0,98.84175371278334,24.301854615220638,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
chaos-testing,N/A,N/A,0.00030724274681695116,62595072,0,0,0,0,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
chaos-testing,N/A,N/A,0.00030724274681695116,62595072,0,0,0,0,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
kube-system,N/A,N/A,0.0014289396434451944,61640704,0,0,98.84175371278334,24.301854615220638,17:20:52
chaos-testing,N/A,N/A,0.00030724274681695116,62595072,0,0,0,0,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
kube-system,N/A,N/A,0.0014289396434451944,61640704,0,0,98.84175371278334,24.301854615220638,17:20:52
chaos-testing,N/A,N/A,0.00030724274681695116,62595072,0,0,0,0,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
chaos-testing,N/A,N/A,0.00030724274681695116,62595072,0,0,0,0,17:20:52
kube-system,N/A,N/A,0.0014289396434451944,61640704,0,0,98.84175371278334,24.301854615220638,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
robot-shop,N/A,N/A,0.0036921395996957003,57614336,0,0,4.144766481453671,6.968013215197477,17:20:52
observability,N/A,N/A,0.0009597326985401485,49610752,0,0,2168.9138865346586,24355.163469193827,17:20:52
kube-system,N/A,calico-node,0.020344748884271735,141516800,0,0,N/A,N/A,17:21:37
kube-system,N/A,hostpath-provisioner,0.0004327187155457793,37801984,0,0,N/A,N/A,17:21:37
observability,N/A,loki,0.004182201653243994,253431808,0,17758.638854151035,N/A,N/A,17:21:37
default,N/A,N/A,0,15790080,N/A,N/A,0,0,17:21:37
kube-system,N/A,N/A,0,61640704,N/A,N/A,462.81637216126563,256.8316407246747,17:21:37
observability,N/A,N/A,0,49610752,0,0,141119.28203067445,238224.13100261206,17:21:37
robot-shop,N/A,N/A,0.0031616574660941763,57942016,0,0,4758.792567539355,7095.128786170612,17:21:37
robot-shop,N/A,N/A,0.0031616574660941763,57942016,0,0,4758.792567539355,7095.128786170612,17:21:37
observability,N/A,alertmanager,0.00023142786066347973,42545152,0,0,N/A,N/A,17:21:52
kube-system,N/A,calico-kube-controllers,0.0018987673219465363,60989440,0,0,N/A,N/A,17:21:52
kube-system,N/A,calico-node,0.027913411669368334,142311424,0,0,N/A,N/A,17:21:52
robot-shop,N/A,cart,0.0031088455549775264,77651968,0,0,N/A,N/A,17:21:52
robot-shop,N/A,catalogue,0.0032623821294511086,43470848,0,0,N/A,N/A,17:21:52
chaos-testing,N/A,chaos-daemon,0.00037672541544477207,60436480,0,0,N/A,N/A,17:21:52
chaos-testing,N/A,chaos-dashboard,0.002090399651018419,105406464,0,0,N/A,N/A,17:21:52
chaos-testing,N/A,chaos-mesh,0.0007727390237960626,23797760,0,0,N/A,N/A,17:21:52
chaos-testing,N/A,chaos-mesh,0.0007727390237960626,23797760,0,0,N/A,N/A,17:21:52
chaos-testing,N/A,chaos-mesh,0.0007727390237960626,23797760,0,0,N/A,N/A,17:21:52
observability,N/A,config-reloader,0.000031900826446280785,3629056,0,0,N/A,N/A,17:21:52
observability,N/A,config-reloader,0.000031900826446280785,3629056,0,0,N/A,N/A,17:21:52
kube-system,N/A,coredns,0.0018841344661153373,60788736,0,0,N/A,N/A,17:21:52
robot-shop,N/A,dispatch,0.00755774884502272,22192128,0,0,N/A,N/A,17:21:52
observability,N/A,grafana,0.010047749065496589,164306944,0,2662.766130342922,N/A,N/A,17:21:52
observability,N/A,grafana-sc-dashboard,0.00001030319957794808,93945856,0,0,N/A,N/A,17:21:52
observability,N/A,grafana-sc-datasources,0.000010304282398541761,89636864,0,0,N/A,N/A,17:21:52
kube-system,N/A,hostpath-provisioner,0.0012870685464268473,37761024,0,0,N/A,N/A,17:21:52
observability,N/A,kube-prometheus-stack,0.00022184271198019177,71290880,0,0,N/A,N/A,17:21:52
observability,N/A,kube-state-metrics,0.0008869327306251534,49082368,0,0,N/A,N/A,17:21:52
robot-shop,N/A,load,0.0839593019122769,124338176,0,0,N/A,N/A,17:21:52
observability,N/A,loki,0.006760277184389843,258129920,0,23581.93091231178,N/A,N/A,17:21:52
kube-system,N/A,metrics-server,0.002513083632632091,60784640,0,0,N/A,N/A,17:21:52
robot-shop,N/A,mongodb,0.005399487336322579,206417920,0,2548.365511684126,N/A,N/A,17:21:52
robot-shop,N/A,mysql,0.0037880136478253613,775405568,0,0,N/A,N/A,17:21:52
observability,N/A,node-exporter,0.0018137247338373935,24211456,0,0,N/A,N/A,17:21:52
robot-shop,N/A,payment,0.0033338230972667074,57688064,0,0,N/A,N/A,17:21:52
observability,N/A,prometheus,0.05982019076138126,1637257216,0,27824.543891754,N/A,N/A,17:21:52
robot-shop,N/A,rabbitmq,0.005905856492384266,130240512,0,0,N/A,N/A,17:21:52
robot-shop,N/A,ratings,0.004255035168982358,93671424,0,0,N/A,N/A,17:21:52
robot-shop,N/A,shipping,0.00486277716622245,586350592,0,257.65057398962097,N/A,N/A,17:21:52
observability,N/A,tempo,0.0007054135932560681,212979712,0,0,N/A,N/A,17:21:52
observability,N/A,tempo-query,0.00038760973792899544,54185984,0,0,N/A,N/A,17:21:52
robot-shop,N/A,web,0.041863141420529396,45649920,0,0,N/A,N/A,17:21:52
default,N/A,N/A,0,15790080,N/A,N/A,0,0,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
kube-system,N/A,N/A,0.0018133403638280717,61505536,0,0,172.82436836500918,44.14184763318382,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
kube-system,N/A,N/A,0.0018133403638280717,61505536,0,0,172.82436836500918,44.14184763318382,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
chaos-testing,N/A,N/A,0.0005321289913635959,60919808,0,0,0,0,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
chaos-testing,N/A,N/A,0.0005321289913635959,60919808,0,0,0,0,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
kube-system,N/A,N/A,0.0018133403638280717,61505536,0,0,172.82436836500918,44.14184763318382,17:21:52
chaos-testing,N/A,N/A,0.0005321289913635959,60919808,0,0,0,0,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
kube-system,N/A,N/A,0.0018133403638280717,61505536,0,0,172.82436836500918,44.14184763318382,17:21:52
chaos-testing,N/A,N/A,0.0005321289913635959,60919808,0,0,0,0,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
chaos-testing,N/A,N/A,0.0005321289913635959,60919808,0,0,0,0,17:21:52
kube-system,N/A,N/A,0.0018133403638280717,61505536,0,0,172.82436836500918,44.14184763318382,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
robot-shop,N/A,N/A,0.0022475912457564696,58093568,0,0,4.801168980273458,8.07153045959016,17:21:52
observability,N/A,N/A,0.0009014794641542741,49610752,0,0,1249.2878563345369,244.03294533958436,17:21:52
robot-shop,N/A,catalogue,0.0034152923538236335,43900928,0,0,N/A,N/A,17:22:37
observability,N/A,config-reloader,0.00003652240202363212,3629056,0,141.93145985654388,N/A,N/A,17:22:37
