Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:12:08
ingress,N/A,nginx-ingress-microk8s,0.0017186897826946153,212226048,0,0,N/A,N/A,02:12:08
robot-shop,N/A,payment,0.0003685249309862697,62357504,N/A,N/A,N/A,N/A,02:12:08
observability,N/A,prometheus,0.02868287678259849,1736843264,0,43914.230019493174,N/A,N/A,02:12:08
observability,N/A,promtail,0.010425984137195764,122126336,0,0,N/A,N/A,02:12:08
robot-shop,N/A,rabbitmq,0.012968560652899589,137715712,0,0,N/A,N/A,02:12:08
robot-shop,N/A,ratings,0.0010133006535947933,91484160,0,0,N/A,N/A,02:12:08
default,N/A,redis,0.0015742553061349298,2809856,N/A,N/A,N/A,N/A,02:12:08
robot-shop,N/A,shipping,0.0027604961559627946,587919360,0,521.0870067690275,N/A,N/A,02:12:08
robot-shop,N/A,user,0.0007319280315128251,38715392,0,0,N/A,N/A,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
kube-system,N/A,N/A,0,62038016,0,0,156.77725118483414,40.622884224779966,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
kube-system,N/A,N/A,0,62038016,0,0,156.77725118483414,40.622884224779966,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
chaos-testing,N/A,N/A,0.00001024047338229636,56057856,0,0,0,0,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
kube-system,N/A,N/A,0,62038016,0,0,156.77725118483414,40.622884224779966,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
chaos-testing,N/A,N/A,0.00001024047338229636,56057856,0,0,0,0,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
kube-system,N/A,N/A,0,62038016,0,0,156.77725118483414,40.622884224779966,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
chaos-testing,N/A,N/A,0.00001024047338229636,56057856,0,0,0,0,02:12:08
observability,N/A,N/A,0.018545935420117517,122650624,0,0,112.46669471322394,446.92189033796103,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
chaos-testing,N/A,N/A,0.00001024047338229636,56057856,0,0,0,0,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
default,N/A,N/A,0,2490368,0,0,0,0,02:12:08
chaos-testing,N/A,N/A,0.00001024047338229636,56057856,0,0,0,0,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
kube-system,N/A,N/A,0,62038016,0,0,156.77725118483414,40.622884224779966,02:12:08
robot-shop,N/A,N/A,0.0019357792503764792,16646144,0,0,16.36475434733085,22.30810742400081,02:12:08
instana-agent,N/A,N/A,0.0018000233379036096,322985984,0,0,140538.8845466726,70586.05962483252,02:12:08
observability,N/A,alertmanager,0.00037953468637296666,44486656,0,0,N/A,N/A,02:13:08
kube-system,N/A,calico-kube-controllers,0.0023246739189262213,61530112,0,0,N/A,N/A,02:13:08
kube-system,N/A,calico-node,0.012259920038382026,144314368,0,0,N/A,N/A,02:13:08
robot-shop,N/A,cart,0.00007040639143268331,73596928,0,0,N/A,N/A,02:13:08
robot-shop,N/A,catalogue,0.0002212901513140403,38170624,0,0,N/A,N/A,02:13:08
chaos-testing,N/A,chaos-daemon,0.000013194348247682354,55558144,0,0,N/A,N/A,02:13:08
chaos-testing,N/A,chaos-mesh,0.0033512626485362055,49758208,0,0,N/A,N/A,02:13:08
observability,N/A,config-reloader,0,3620864,0,0,N/A,N/A,02:13:08
observability,N/A,config-reloader,0,3620864,0,0,N/A,N/A,02:13:08
robot-shop,N/A,dispatch,0.0030688905003625356,15978496,0,0,N/A,N/A,02:13:08
observability,N/A,grafana-sc-datasources,0.000008320577730657986,86503424,0,0,N/A,N/A,02:13:08
observability,N/A,kube-state-metrics,0.0010848076476250353,48832512,0,0,N/A,N/A,02:13:08
instana-agent,N/A,leader-elector,0.0007472078820393455,26320896,0,0,N/A,N/A,02:13:08
kube-system,N/A,metrics-server,0.011842232023678286,61558784,0,0,N/A,N/A,02:13:08
robot-shop,N/A,mongodb,0.005027691772482329,208080896,0,3419.8643242303006,N/A,N/A,02:13:08
robot-shop,N/A,mysql,0.0007437172850574109,777809920,0,0,N/A,N/A,02:13:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:13:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:13:08
ingress,N/A,nginx-ingress-microk8s,0.0021945559754369495,212230144,0,0,N/A,N/A,02:13:08
observability,N/A,node-exporter,0.0018148806254644355,24256512,0,0,N/A,N/A,02:13:08
observability,N/A,prometheus,0.022576354296391633,1737334784,0,34859.884487493975,N/A,N/A,02:13:08
observability,N/A,promtail,0.013864473795232621,120176640,0,0,N/A,N/A,02:13:08
default,N/A,redis,0.0008980800962722245,2809856,0,0,N/A,N/A,02:13:08
default,N/A,redis,0.0008980800962722245,2809856,0,0,N/A,N/A,02:13:08
default,N/A,temp-pod,0,7049216,0,0,N/A,N/A,02:13:08
observability,N/A,tempo-query,0.00026677509288344304,54775808,0,0,N/A,N/A,02:13:08
robot-shop,N/A,user,0.0002436726134045758,38871040,0,0,N/A,N/A,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
kube-system,N/A,N/A,0.002350694989175097,62046208,0,0,1557.8176940374851,68.91297025498484,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
ingress,N/A,N/A,0,212721664,N/A,N/A,971.8608161105577,242.36410607569718,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
kube-system,N/A,N/A,0.002350694989175097,62046208,0,0,1557.8176940374851,68.91297025498484,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
chaos-testing,N/A,N/A,0.00020805704574988895,56090624,0,0,0,0,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
kube-system,N/A,N/A,0.002350694989175097,62046208,0,0,1557.8176940374851,68.91297025498484,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
chaos-testing,N/A,N/A,0.00020805704574988895,56090624,0,0,0,0,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
chaos-testing,N/A,N/A,0.00020805704574988895,56090624,0,0,0,0,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
default,N/A,N/A,0,2490368,0,0,0,0,02:13:08
chaos-testing,N/A,N/A,0.00020805704574988895,56090624,0,0,0,0,02:13:08
observability,N/A,N/A,0.01996728913397713,120807424,0,0,104.15364883086131,427.9935541158286,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
kube-system,N/A,N/A,0.002350694989175097,62046208,0,0,1557.8176940374851,68.91297025498484,02:13:08
robot-shop,N/A,N/A,0.0024783277855327367,16490496,0,0,794.2986054142741,50187.85890073831,02:13:08
observability,N/A,alertmanager,0.0001970945717732114,44572672,0,0,N/A,N/A,02:14:08
kube-system,N/A,calico-kube-controllers,0.0019386157517899904,61530112,0,0,N/A,N/A,02:14:08
robot-shop,N/A,catalogue,0.0003280165912518858,37314560,0,0,N/A,N/A,02:14:08
chaos-testing,N/A,chaos-daemon,0.000010395176840313524,55590912,0,0,N/A,N/A,02:14:08
chaos-testing,N/A,chaos-dashboard,0.001400392650763096,102240256,0,0,N/A,N/A,02:14:08
chaos-testing,N/A,chaos-mesh,0.00047134110867938164,49758208,0,0,N/A,N/A,02:14:08
chaos-testing,N/A,chaos-mesh,0.00047134110867938164,49758208,0,0,N/A,N/A,02:14:08
chaos-testing,N/A,chaos-mesh,0.00047134110867938164,49758208,0,0,N/A,N/A,02:14:08
observability,N/A,config-reloader,0.0000013220851170985422,3641344,0,0,N/A,N/A,02:14:08
kube-system,N/A,coredns,0.0017138577868256333,62525440,0,0,N/A,N/A,02:14:08
robot-shop,N/A,dispatch,0.0030643184110481616,16027648,0,0,N/A,N/A,02:14:08
observability,N/A,grafana,0.0015752352107230012,153051136,0,0,N/A,N/A,02:14:08
observability,N/A,grafana-sc-dashboard,0.000005988458945157564,97390592,0,0,N/A,N/A,02:14:08
observability,N/A,grafana-sc-datasources,0.000007721634090085864,86503424,0,0,N/A,N/A,02:14:08
instana-agent,N/A,instana-agent,0.0009587146003287993,295927808,0,0,N/A,N/A,02:14:08
observability,N/A,kube-prometheus-stack,0.00009820931455003682,75321344,0,0,N/A,N/A,02:14:08
instana-agent,N/A,leader-elector,0.0008616024622044894,26279936,0,0,N/A,N/A,02:14:08
observability,N/A,loki,0.002999999999999993,97710080,860.9176074945952,2951.717511410041,N/A,N/A,02:14:08
kube-system,N/A,metrics-server,0.011929667422524437,61788160,0,0,N/A,N/A,02:14:08
default,N/A,my-pod,0,11046912,0,0,N/A,N/A,02:14:08
robot-shop,N/A,mysql,0.0007117093859487055,777809920,0,0,N/A,N/A,02:14:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:14:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:14:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:14:08
ingress,N/A,nginx-ingress-microk8s,0.002421772566817909,212226048,0,0,N/A,N/A,02:14:08
observability,N/A,node-exporter,0.0017685577380395017,23994368,0,0,N/A,N/A,02:14:08
observability,N/A,prometheus,0.029976074715011288,1717395456,0,26777.860184040655,N/A,N/A,02:14:08
observability,N/A,promtail,0.019830198980829904,123990016,0,0,N/A,N/A,02:14:08
robot-shop,N/A,rabbitmq,0.013271243197990846,137928704,0,0,N/A,N/A,02:14:08
robot-shop,N/A,ratings,0.0011399993089866172,91484160,0,0,N/A,N/A,02:14:08
default,N/A,redis,0.001690523940837306,2940928,0,0,N/A,N/A,02:14:08
robot-shop,N/A,shipping,0.001952886297376033,587939840,0,238.8338192419825,N/A,N/A,02:14:08
default,N/A,temp-pod,0,7049216,0,0,N/A,N/A,02:14:08
observability,N/A,tempo,0.0004911874450786333,105291776,0,0,N/A,N/A,02:14:08
robot-shop,N/A,user,0.0002695545592362084,39014400,0,0,N/A,N/A,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
kube-system,N/A,N/A,0.0018074069780920246,62046208,0,0,802.4386199361238,446.0589678937637,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
ingress,N/A,N/A,0.0022166458852868106,212721664,0,0,1769.7851067973772,461.72823475946245,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
kube-system,N/A,N/A,0.0018074069780920246,62046208,0,0,802.4386199361238,446.0589678937637,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
chaos-testing,N/A,N/A,0.00001817953467926767,56090624,0,0,0,0,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
kube-system,N/A,N/A,0.0018074069780920246,62046208,0,0,802.4386199361238,446.0589678937637,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
chaos-testing,N/A,N/A,0.00001817953467926767,56090624,0,0,0,0,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
kube-system,N/A,N/A,0.0018074069780920246,62046208,0,0,802.4386199361238,446.0589678937637,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
chaos-testing,N/A,N/A,0.00001817953467926767,56090624,0,0,0,0,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
chaos-testing,N/A,N/A,0.00001817953467926767,56090624,0,0,0,0,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
default,N/A,N/A,0,2490368,0,0,0,0,02:14:08
observability,N/A,N/A,0.011326318082979745,124399616,0,0,206.2895960639498,368.1903811491626,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
kube-system,N/A,N/A,0.0018074069780920246,62046208,0,0,802.4386199361238,446.0589678937637,02:14:08
robot-shop,N/A,N/A,0.002747560246962741,16543744,0,0,383.3180471976401,23847.700106194687,02:14:08
instana-agent,N/A,N/A,0.0018071671195652136,322752512,0,0,N/A,N/A,02:14:08
observability,N/A,alertmanager,0.0002967676253499619,44675072,0,0,N/A,N/A,02:15:08
kube-system,N/A,calico-kube-controllers,0.0013937519927999069,61575168,0,0,N/A,N/A,02:15:08
kube-system,N/A,calico-node,0.02845729356129453,144887808,0,0,N/A,N/A,02:15:08
robot-shop,N/A,cart,0.0004233987467637347,73781248,0,0,N/A,N/A,02:15:08
robot-shop,N/A,catalogue,0.00015989514312847632,37445632,0,0,N/A,N/A,02:15:08
chaos-testing,N/A,chaos-mesh,0.00025544754793269814,49758208,0,0,N/A,N/A,02:15:08
chaos-testing,N/A,chaos-mesh,0.00025544754793269814,49758208,0,0,N/A,N/A,02:15:08
observability,N/A,config-reloader,0.00003708161968769849,3596288,0,136.95790283211286,N/A,N/A,02:15:08
observability,N/A,config-reloader,0.00003708161968769849,3596288,0,136.95790283211286,N/A,N/A,02:15:08
robot-shop,N/A,dispatch,0.004276214590916328,16474112,0,0,N/A,N/A,02:15:08
observability,N/A,grafana,0.0003038655049093481,152223744,268.60551834753016,0,N/A,N/A,02:15:08
observability,N/A,grafana-sc-datasources,0.00001001034278958659,86507520,0,0,N/A,N/A,02:15:08
instana-agent,N/A,instana-agent,0.0009417957886373464,295927808,0,0,N/A,N/A,02:15:08
observability,N/A,kube-prometheus-stack,0.0006598116471266675,73105408,0,0,N/A,N/A,02:15:08
observability,N/A,kube-state-metrics,0.001070363073459035,48836608,0,0,N/A,N/A,02:15:08
instana-agent,N/A,leader-elector,0.0007717877094971955,26554368,0,0,N/A,N/A,02:15:08
observability,N/A,loki,0.003642442678078094,90341376,0,1412.7911186843262,N/A,N/A,02:15:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:15:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:15:08
default,N/A,nginx,0,1974272,0,0,N/A,N/A,02:15:08
ingress,N/A,nginx-ingress-microk8s,0.002124589824185725,212205568,0,0,N/A,N/A,02:15:08
observability,N/A,node-exporter,0.0016514149315541241,23969792,0,N/A,N/A,N/A,02:15:08
observability,N/A,prometheus,0.03145678645678526,1718898688,0,35887.139887139885,N/A,N/A,02:15:08
robot-shop,N/A,rabbitmq,0.012691194535158769,137916416,0,0,N/A,N/A,02:15:08
default,N/A,redis,0.001059105499754559,2809856,0,0,N/A,N/A,02:15:08
default,N/A,redis,0.001059105499754559,2809856,0,0,N/A,N/A,02:15:08
observability,N/A,tempo,0.001098521046643909,105295872,0,0,N/A,N/A,02:15:08
observability,N/A,tempo-query,0.0004058320044260741,54767616,0,0,N/A,N/A,02:15:08
robot-shop,N/A,user,0.0005538472540045846,39239680,0,0,N/A,N/A,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
ingress,N/A,N/A,0.002086823252664231,212717568,0,0,N/A,N/A,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
kube-system,N/A,N/A,0.0008791531792982729,62087168,0,0,146117.0249928546,77554.44758487093,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
chaos-testing,N/A,N/A,0,56090624,0,0,0,0,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
chaos-testing,N/A,N/A,0,56090624,0,0,0,0,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
kube-system,N/A,N/A,0.0008791531792982729,62087168,0,0,146117.0249928546,77554.44758487093,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
chaos-testing,N/A,N/A,0,56090624,0,0,0,0,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
chaos-testing,N/A,N/A,0,56090624,0,0,0,0,02:15:08
default,N/A,N/A,0,2490368,0,0,0,0,02:15:08
observability,N/A,N/A,0,124768256,286.81464883411525,0,59.880392307037695,251.5288635009786,02:15:08
chaos-testing,N/A,N/A,0,56090624,0,0,0,0,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
kube-system,N/A,N/A,0.0008791531792982729,62087168,0,0,146117.0249928546,77554.44758487093,02:15:08
robot-shop,N/A,N/A,0.0041194166227375715,16990208,0,0,15.182770191252406,22.299114805419116,02:15:08
instana-agent,N/A,N/A,0.0010693112732095395,323010560,0,0,N/A,N/A,02:15:08
observability,N/A,alertmanager,0.00019718177912050525,45293568,0,0,N/A,N/A,02:16:08
kube-system,N/A,calico-kube-controllers,0.0022367051525073053,61571072,0,0,N/A,N/A,02:16:08
